date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2016-02-02,0.9854166540527676,0.002687366170182191,0.9036347747844979,1.3545468306931605,1.3617739636600408,4.627125522175281,10.496480324026777,20.372967138563517,30.842404229683876
2016-02-03,0.9855657007107294,0.0026677735668593204,0.9214852423801709,1.3599336703348406,1.3515234837373822,4.616997421949796,10.48220130322749,20.38847656264594,30.84997269310624
2016-02-04,0.9857186942515375,0.002641472110707316,0.9391254119741731,1.3652882203313323,1.3412704470869476,4.607105663606099,10.46778182197472,20.40385730277205,30.857276361259206
2016-02-05,0.9858753372577522,0.0026103794643228917,0.956518903525301,1.3706102475669601,1.3310158769071394,4.597454675054354,10.453225538160323,20.419104784940178,30.86431297031954
2016-02-06,0.9860353359081967,0.002576896408809699,0.9736363139604945,1.3758995479077998,1.3207608689797645,4.588048840209277,10.438536226664064,20.43421442915381,30.871080320499228
2016-02-07,0.9861984139927624,0.002543693065938212,0.9904541445546015,1.3811559603532673,1.3105065979219428,4.578892481709184,10.423717792435987,20.4491816555227,30.877576292526406
2016-02-08,0.9863643325802051,0.00251341454633762,1.006953878735768,1.3863793836749216,1.3002543177019807,4.569989834567722,10.408774280484195,20.4640018991796,30.883798872229168
2016-02-09,0.9865329129838496,0.00248834363428049,1.0231211903981292,1.3915697918065564,1.2900053522645856,4.561345010956937,10.393709877429352,20.478670636201755,30.88974618184163
2016-02-10,0.9867040581206484,0.00247009457918684,1.0389452614273422,1.396727242885485,1.279761073949942,4.552961960101682,10.378528899786518,20.49318341938423,30.895416513082626
2016-02-11,0.9868777661993963,0.0024594225609734337,1.054418188529443,1.4018518774504507,1.2695228711456639,4.5448444306934865,10.36323576726293,20.50753591851466,30.900808354434172
2016-02-12,0.9870541320154296,0.0024562055208074917,1.0695344635350579,1.4069439041482423,1.2592921107312842,4.536995944195467,10.347834964167403,20.52172395690219,30.90592040520527
2016-02-13,0.9872333347250399,0.002459601468348573,1.0842905168004886,1.4120035752636726,1.2490701031662752,4.529419784875581,10.332330996207935,20.53574353617826,30.910751572385696
2016-02-14,0.9874156151321866,0.0024683288970263765,1.0986843180059946,1.417031157498155,1.2388580772141857,4.522119007406609,10.316728351297037,20.54959084492555,30.915300951460647
2016-02-15,0.9876012481621738,0.0024809854562939425,1.1127150308821316,1.422026904138717,1.228657167751787,4.515096457925087,10.301031470863238,20.563262251699417,30.91956779668091
2016-02-16,0.9877905162133102,0.002496320387182954,1.126382717995788,1.4269910330082252,1.218468415929376,4.508354801923457,10.285244734030202,20.57675428688806,30.923551487780923
2016-02-17,0.9879836869993391,0.002513403698282543,1.1396880899746729,1.4319237116930337,1.2082927782111326,4.50189655289799,10.269372453228218,20.59006361905388,30.92725149872415
2016-02-18,0.9881809969180222,0.002531672696180909,1.1526322921543841,1.4368250492074859,1.1981311403796298,4.495724098077441,10.253418878005297,20.603187030183733,30.930667371287647
2016-02-19,0.9883826393252819,0.0025508685409923303,1.1652167215475207,1.4416950923803664,1.1879843337303286,4.489839719926638,10.237388204031426,20.61612139220654,30.93379869402573
2016-02-20,0.9885887567374511,0.002570895998065244,1.1774428680687627,1.44653382557305,1.1778531520407238,4.484245613313257,10.22128458537571,20.62886364566965,30.9366450862295
2016-02-21,0.9887994363448571,0.002591650092673154,1.1893121752372855,1.451341172988703,1.167738368609491,4.478943898372409,10.205112148945972,20.64141078099938,30.93920618655059
2016-02-22,0.9890147085501031,0.0026128553591521883,1.200825916478578,1.4561170031545208,1.1576407527160462,4.473936628951368,10.188875010154751,20.653759822837962,30.941481646166523
2016-02-23,0.9892345482375022,0.0026339554622425666,1.2119850835904227,1.4608611351107392,1.1475610847628668,4.469225796609137,10.172577288777594,20.66590781793167,30.943471126275817
2016-02-24,0.9894588782996642,0.0026540739606952827,1.2227902841927527,1.4655733456982847,1.1375001694347502,4.464813330457384,10.15622312396823,20.677851826798758,30.9451742994235
2016-02-25,0.989687574803785,0.0026720475189633045,1.2332416452549702,1.4702533772801256,1.1274588464184192,4.460701093441847,10.139816687561915,20.689588919081867,30.946590853903462
2016-02-26,0.989920473081453,0.002686519455395723,1.2433387200409987,1.4749009452180246,1.1174379984581189,4.456890875913792,10.123362195019935,20.701116172191334,30.947720500297407
2016-02-27,0.990157373908918,0.002696076890425188,1.2530803959992758,1.4795157444013756,1.107438556809455,4.453384387588327,10.106863913655651,20.71243067251624,30.94856297903595
2016-02-28,0.9903980488897638,0.002699414394137756,1.2624648013726245,1.4840974542345375,1.0974615046171028,4.4501832491657,10.090326168285928,20.723529518098786,30.94911806778944
2016-02-29,0.9906422443661761,0.002695505729963947,1.2714892087674086,1.4886457418483428,1.0875078792094752,4.4472889847361685,10.073753345061986,20.73440982150532,30.949385587757998
2016-03-01,0.9908896837077649,0.002683763902317435,1.280149934574618,1.4931602638734685,1.077578774532187,4.444703015507509,10.057149894700826,20.745068711880187,30.94936540857406
2016-03-02,0.9911400684170484,0.002664172871684402,1.2884422337122161,1.4976406675862626,1.067675344736244,4.4424266546191955,10.040520336356774,20.755503335792532,30.949057452278634
2016-03-03,0.9913930788963906,0.0026373818148934065,1.2963601894990235,1.5020865924655544,1.0577988095115296,4.440461102188116,10.023869263068608,20.765710857134202,30.948461697370306
2016-03-04,0.9916483760125263,0.00260475610118711,1.3038965987448843,1.506497673353598,1.0479504613631745,4.438807439275599,10.007201349375874,20.775688456860323,30.947578184300745
2016-03-05,0.9919056050981981,0.0025683698956256535,1.3110428526472735,1.5108735467576913,1.0381316745061968,4.437466618843719,9.990521361258958,20.785433334091273,30.9464070243251
2016-03-06,0.9921644047289491,0.0025309085854153274,1.3177888146925274,1.5152138621284434,1.028343913854717,4.436439450981261,9.97383416743184,20.79494271130922,30.944948414217777
2016-03-07,0.9924244227318386,0.0024954452234276373,1.3241226967148165,1.5195182993653515,1.018588740556368,4.43572657961797,9.95714474880413,20.804213847551452,30.94320265911012
2016-03-08,0.9926853403053183,0.0024650826982300458,1.3300309327462347,1.5237865915826387,1.0088678086918823,4.435328449943022,9.940458200398615,20.81324406314753,30.941170203414583
2016-03-09,0.9929469015972426,0.002442508992216295,1.3354980474596763,1.528018548714869,0.9991828480088777,4.4352452701175995,9.923779719165905,20.822030776401583,30.938851665462362
2016-03-10,0.9932089420276691,0.002429567862034402,1.3405065134439098,1.5322140747281432,0.9895356311812965,4.435476975849913,9.907114573885302,20.83057154717514,30.936247867082017
2016-03-11,0.9934714066622586,0.0024269668123700705,1.3450365914803277,1.536373171292258,0.9799279301370103,4.436023208725488,9.890468059477561,20.838864117334193,30.93335984799184
2016-03-12,0.9937343519508504,0.002434213257471344,1.3490661515903086,1.5404959245945538,0.9703614713602903,4.436883316484036,9.873845444715995,20.846906436862337,30.93018885842825
2016-03-13,0.9939979296732259,0.0024497980233760663,1.3525704788897448,1.5445824779265176,0.9608379014011352,4.438056376364915,9.857251925599886,20.854696668537734,30.926736330688065
2016-03-14,0.9942623581218618,0.002471564956405061,1.3555220745185195,1.5486329975532025,0.951358770055942,4.43954123487406,9.840692594429937,20.86223317151513,30.92300383739981
2016-03-15,0.9945278890522763,0.0024971503434412087,1.3578904655579354,1.5526476405901977,0.9419255320010324,4.441336553058,9.82417242826254,20.869514470834297,30.918993047517827
2016-03-16,0.9947947782454105,0.002524370814204502,1.3596420383043142,1.5566265309502927,0.9325395618631388,4.443440847380223,9.807696293698134,20.87653922244072,30.91470568909191
2016-03-17,0.9950632638507165,0.00255147932137721,1.3607399081507774,1.5605697450139446,0.9232021755368743,4.4458525209461,9.791268961339739,20.883306181331452,30.910143522864573
2016-03-18,0.9953335526955865,0.0025772673613419003,1.3611438391053976,1.5644773052061904,0.9139146520179956,4.448569884722635,9.774895123597581,20.889814176261506,30.90530832607521
2016-03-19,0.9956058125324803,0.002601036944301656,1.3608102281652574,1.5683491784875538,0.904678252978206,4.451591171060816,9.758579412085828,20.89606209097399,30.900201883656315
2016-03-20,0.995880168007208,0.002622485359619142,1.3596921741802843,1.572185277398505,0.8954942395998091,4.454914542056205,9.742326413322187,20.902048850495582,30.89482598415423
2016-03-21,0.9961566988948085,0.0026415461061731504,1.3577396561907398,1.5759854623787453,0.8863638870438331,4.4585380944383,9.726140682618015,20.907773411154828,30.88918241871205
2016-03-22,0.996435439782047,0.002658222444781532,1.3548998512656243,1.5797495447292667,0.8772884969614134,4.46245986199724,9.710026756291473,20.91323475342842,30.883272982161007
2016-03-23,0.9967163806389446,0.0026724423740733944,1.3511176259510973,1.5834772898217873,0.868269408414494,4.466677816255077,9.693989162388426,20.918431876943835,30.87709947556933
2016-03-24,0.9969994679306098,0.002683956125014833,1.3463362380634216,1.5871684203746,0.8593080075932932,4.471189865816093,9.678032430193655,20.923363797137622,30.87066370987448
2016-03-25,0.9972846062313386,0.0026922893094777646,1.3404982857183398,1.5908226198803586,0.8504057365523974,4.475993854493214,9.662161098723349,20.928029543396892,30.863967510544857
2016-03-26,0.9975716604580455,0.0026967573386943683,1.3335469364690962,1.5944395363082318,0.8415641008387998,4.481087558228074,9.646379724053233,20.932428158761613,30.857012723259572
2016-03-27,0.9978604586026459,0.002696539474885219,1.3254274593209765,1.598018785890727,0.8327846757595627,4.48646868115804,9.630692885155984,20.93655870108919,30.8498012202473
2016-03-28,0.9981507944289386,0.002690802669772649,1.3160890646981456,1.601559956466213,0.8240691114049657,4.492134851555232,9.615105188245314,20.94042024509907,30.84233490659171
2016-03-29,0.9984424294985309,0.002678857009390847,1.3054870313461278,1.6050626099221132,0.8154191371096267,4.498083618237391,9.59962127024209,20.944011884474453,30.83461572598968
2016-03-30,0.9987350942929296,0.0026603204925651795,1.293585064689776,1.6085262837858958,0.8068365662372359,4.504312447400927,9.58424580230243,20.947332733547697,30.826645666109282
2016-03-31,0.9990284887636564,0.0026352743522845873,1.2803577897796359,1.61195049252636,0.7983233018521013,4.510818719168075,9.568983494120738,20.95038192875488,30.81842676431143
2016-04-01,0.999322282975314,0.002604396847112823,1.265793237594666,1.615334729349931,0.7898813433839538,4.517599722839678,9.553839099285234,20.953158630528392,30.809961114749257
2016-04-02,0.9996161187443452,0.0025690622985957957,1.2498951433636107,1.6186784694704712,0.7815127940871784,4.5246526496273445,9.538817421666398,20.95566202663809,30.80125087804938
2016-04-03,0.9999096138382169,0.002531376818423964,1.232684849578308,1.6219811764371157,0.7732198685204913,4.5319745810816485,9.523923322299526,20.957891338743238,30.79229829529465
2016-04-04,1.00020237139846,0.0024941029069431102,1.2142026045131713,1.6252423139059573,0.7650048976937898,4.539562470981653,9.509161724667301,20.95984583517785,30.783105708370844
2016-04-05,1.0004939976788882,0.002460425863636159,1.1945080760597329,1.6284613650384878,0.7568703271875243,4.547413119544693,9.494537613744495,20.9615248535649,30.77367558750181
2016-04-06,1.0007841293888107,0.0024335534441992848,1.1736799611529065,1.6316378592871554,0.7488187022751653,4.555523142524535,9.480056022373747,20.962927834881228,30.764010563057536
2016-04-07,1.0010724675738671,0.0024162081922288374,1.151814656595011,1.634771401998893,0.7408526362166815,4.563888942967789,9.465722000071484,20.964054365516095,30.754113453749206
2016-04-08,1.0013588100109183,0.0024101356564474818,1.1290240552584245,1.6378616983791274,0.732974763915463,4.57250669673598,9.45154056514997,20.964904217858358,30.743987280453588
2016-04-09,1.0016430718935154,0.0024157735575144495,1.1054326265447634,1.6409085629171964,0.7251876903798521,4.581372361030954,9.437516648765996,20.96547737703081,30.733635257228826
2016-04-10,1.0019252873593543,0.0024321894810871918,1.081174015253915,1.643911909624336,0.7174939474296977,4.590481707801091,9.423655044574511,20.965774044417408,30.723060758564113
2016-04-11,1.0022055912368693,0.0024573077325781285,1.0563874353786344,1.6468717254868397,0.7098959698396158,4.599830374705416,9.409960376506241,20.965794616703402,30.712267270768237
2016-04-12,1.0024841875186896,0.0024883479240625497,1.0312141377692434,1.6497880354665786,0.7023960946053761,4.609413920513143,9.396437090160477,20.965539647845457,30.70125834058016
2016-04-13,1.0027613145712013,0.0025223343879069954,1.0057941946090383,1.6526608689829207,0.6949965786524884,4.619227872442088,9.38308946456914,20.9650098058863,30.69003753291087
2016-04-14,1.0030372156097787,0.002556536620426627,0.9802637791663023,1.6554902348309763,0.687699625626052,4.6292677587390845,9.369921635504575,20.964205835049928,30.678608403625116
2016-04-15,1.0033121183740634,0.0025887567405149,0.9547530418024442,1.6582761064672262,0.6805074129631047,4.639529126611527,9.356937621204251,20.96312852823055,30.666974486633173
2016-04-16,1.0035862234927486,0.0026174505431626654,0.9293846086732369,1.6610184156704675,0.6734221142989839,4.650007549713433,9.344141344828415,20.9617787097094,30.655139290805195
2016-04-17,1.0038596988666804,0.0026417162070848025,0.9042726695662269,1.6637170512674537,0.6664459161583618,4.660698629879607,9.33153665192801,20.960157225271992,30.643106302011535
2016-04-18,1.0041326774527028,0.00266119761488397,0.8795225808486509,1.6663718602648527,0.6595810298929073,4.671597996300478,9.31912732348404,20.958264936814928,30.63087898721688
2016-04-19,1.004405256706071,0.002675940666923984,0.8552308877280376,1.6689826498219797,0.6528297001686454,4.682701303819073,9.306917085645987,20.95610271943967,30.618460799074345
2016-04-20,1.0046774985630142,0.002686229622109958,0.8314856631460422,1.671549189144823,0.6461942111396423,4.694004231218025,9.294909617242105,20.95367145972002,30.605855180253258
2016-04-21,1.0049494291712906,0.002692425374123439,0.8083670643205838,1.6740712107214095,0.6396768913741081,4.705502479833001,9.283108556127718,20.950972054254134,30.593065567244782
2016-04-22,1.0052210380274966,0.0026948267000894634,0.7859480184889481,1.6765484107798492,0.6332801183836688,4.717191772205858,9.271517505295789,20.948005408193225,30.58009539398991
2016-04-23,1.0054922767926395,0.0026935736396161715,0.7642949634680778,1.6789804493941214,0.627006322982187,4.729067850053736,9.260140039100405,20.94477243413116,30.566948096075837
2016-04-24,1.0057630583826056,0.002688606810380056,0.7434685833472944,1.6813669508456115,0.6208579930124045,4.741126471005279,9.248979709237148,20.941274052021114,30.55362711604198
2016-04-25,1.006033256660075,0.002679688252224307,0.7235244929294011,1.6837075044779832,0.6148376758388985,4.753363404182135,9.238040049913614,20.93751119040434,30.540135909707086
2016-04-26,1.0063027065143169,0.002666479941222592,0.7045138358125288,1.6860016657723784,0.6089479794793413,4.765774425090332,9.227324582073368,20.933484788662483,30.526477953063925
2016-04-27,1.0065712039058239,0.002648667621226527,0.6864837707169399,1.6882489572680721,0.6031915727390126,4.778355310017351,9.216836817063648,20.929195799900533,30.512656749574496
2016-04-28,1.0068385057783156,0.002626112728429891,0.6694778294539849,1.690448869341818,0.5975711846543753,4.791101829540071,9.206580260153489,20.924645194532555,30.49867583828363
2016-04-29,1.0071043302104217,0.0025990146978751676,0.6535361379980801,1.6926008612951797,0.5920896030635803,4.804009740437032,9.196558413867598,20.919833965160564,30.484538803462303
2016-04-30,1.0073683574025187,0.00256806573482993,0.638695499453814,1.6947043633631889,0.5867496717173085,4.81707477534873,9.186774780703766,20.914763133539047,30.470249286429897
2016-05-01,1.0076302322832997,0.002534573272057623,0.6249893448000321,1.6967587804351834,0.581554285071469,4.830292629476902,9.17723286455,20.909433760612025,30.45581100025196
2016-05-02,1.0078895702092476,0.002500510365745591,0.6124475649816261,1.69876349894731,0.576506379155959,4.843658943353565,9.1679361694137,20.903846961249673,30.44122774825013
2016-05-03,1.0081459683239766,0.0024684422084587615,0.6010962463165762,1.700717899329237,0.5716089153702135,4.857169281152351,9.15888819247718,20.898003925942966,30.426503446775246
2016-05-04,1.0083990254065363,0.0024412869207523463,0.5909573386839743,1.7026213763077078,0.5668648528182859,4.870819106327451,9.150092406930861,20.8919059508417,30.411642150349504
2016-05-05,1.008648370969766,0.0024219123594719848,0.5820482899708969,1.7044733670226877,0.5622771060118342,4.88460376033002,9.141552230646774,20.88555447400684,30.396648073354992
2016-05-06,1.0088936999265212,0.0024126374379791764,0.5743816794819226,1.7062733826009562,0.557848489609592,4.898518453347757,9.133270981012476,20.87895111060985,30.381525599378133
2016-05-07,1.0091348045341446,0.0024147651029050197,0.5679648791537593,1.70802103491104,0.5535816586482364,4.912558275268151,9.125251822936743,20.872097676303866,30.36627927022724
2016-05-08,1.0093715938079344,0.0024282896546622117,0.5627997682556575,1.7097160496559096,0.5494790573426608,4.926718229238494,9.117497722317777,20.864996189368522,30.350913752559393
2016-05-09,1.0096040939343829,0.0024518760341208307,0.558882527459256,1.7113582609487252,0.5455428883683846,4.940993281766822,9.110011417275487,20.857648848890726,30.335433788424027
2016-05-10,1.009832430027744,0.002483117731334509,0.5562035404971754,1.7129475892402062,0.5417751074904902,4.955378417048958,9.102795413457775,20.850057994860894,30.319844142098958
2016-05-11,1.0100567960680649,0.002518983884954439,0.5547474314670339,1.7144840101705099,0.5381774393475218,4.969868682726318,9.095852001003289,20.842226061785848,30.30414955585911
2016-05-12,1.010277422557694,0.0025563150154466726,0.5544932587962197,1.7159675236065055,0.5347514041726595,4.984459219412403,9.089183284188401,20.834155537369508,30.288354722060724
2016-05-13,1.010494549547032,0.002592240286297624,0.5554148724764012,1.717398129560334,0.5314983448549438,4.999145273480338,9.082791213435446,20.825848932976953,30.272464271787925
2016-05-14,1.0107084082848738,0.0026244494334530088,0.5574814233559923,1.7187758131928355,0.5284194477451901,5.013922197691899,9.076677612558589,20.817308766608974,30.25648277533697
2016-05-15,1.01091921082158,0.0026513169775180434,0.5606579975822256,1.720100537511993,0.5255157555314075,5.028785445515667,9.070844198755468,20.808537555274622,30.240414748675313
2016-05-16,1.0111271451102386,0.002671912485004487,0.5649063393476761,1.7213722410192174,0.5227881736089283,5.043730563501461,9.065292596098011,20.79953781283841,30.22426466156914
2016-05-17,1.0113323732053214,0.0026859342882718123,0.5701856213399141,1.7225908378917276,0.5202374722209121,5.0587531840208015,9.060024344396439,20.790312050366996,30.208036945146393
2016-05-18,1.0115350308046254,0.002693592693418329,0.5764532232080214,1.7237562190432223,0.5178642863934569,5.073849019335298,9.055040905244095,20.780862777111686,30.191735997998332
2016-05-19,1.0117352268242104,0.00269546068759924,0.5836654824234235,1.724868252875453,0.5156691153614904,5.089013857227534,9.050343666829527,20.77119250097014,30.175366190636886
2016-05-20,1.0119330420305843,0.0026923106629315515,0.5917783882912625,1.725926784882229,0.5136523228456009,5.104243557769502,9.045933948889923,20.761303727914505,30.158931868777316
2016-05-21,1.0121285263286897,0.0026849586095828467,0.6007481977997658,1.7269316358339635,0.5118141388491569,5.119534050183831,9.04181300863302,20.751198960696108,30.142437356520794
2016-05-22,1.012321695042668,0.0026741360777346934,0.6105319602569125,1.727882598958478,0.5101546626892205,5.134881328591428,9.037982047566993,20.74088069781385,30.125886960652736
2016-05-23,1.0125125249615585,0.002660404789709193,0.6210879448943891,1.728779436891356,0.5086738663342033,5.150281445911012,9.034442218474034,20.730351433799644,30.109284976782057
2016-05-24,1.012700950799823,0.002644122876375878,0.6323759711518983,1.729621878995598,0.50737159716049,5.165730505847839,9.031194631676643,20.71961366139923,30.092635697370866
2016-05-25,1.0128868623226572,0.002625467197465669,0.6443576453808587,1.7304096192474758,0.5062475796649352,5.1812246532056925,9.028240360105885,20.708669875765235,30.075943421413513
2016-05-26,1.0130701022038398,0.002604511346974128,0.6569965107121455,1.7311423147249334,0.5053014158868194,5.196760062603185,9.025580442922315,20.697522580745307,30.0592124656799
2016-05-27,1.013250464859166,0.0025813515782762814,0.670258118930957,1.731819584918104,0.5045325841134293,5.212332925483466,9.023215887297088,20.686174297588465,30.042447177623004
2016-05-28,1.0134276967456048,0.00255626325854052,0.6841100341962746,1.7324410123161669,0.5039404351954639,5.227939435396988,9.021147667684607,20.674627576496295,30.0256519499465
2016-05-29,1.01360149871068,0.002529860324469521,0.6985217784094805,1.7330061448075933,0.5035241857464963,5.243575771766852,9.019376721797022,20.66288501134364,30.008831236588566
2016-05-30,1.0137715311068336,0.0025032208073138234,0.7134647274745606,1.733514500562732,0.5032829074406096,5.259238082446185,9.017903942374204,20.650949257886733,29.991989569763817
2016-05-31,1.0139374228740154,0.002477934557373513,0.7289119670183231,1.7339655765538364,0.5032155112636756,5.274922465607686,9.016730163370147,20.638823055893692,29.97513157744572
2016-06-01,1.0140987863985462,0.002456030278071959,0.7448381150433592,1.7343588624554362,0.5033207253309139,5.2906249525541185,9.015856138590975,20.62650925519363,29.958261999584938
2016-06-02,1.0142552396845528,0.002439756698566586,0.7612191166061818,1.7346938613963676,0.5035970659301474,5.306341495109909,9.01528251125771,20.614010843786044,29.941385699278225
2016-06-03,1.0144064352979063,0.0024312321243929835,0.7780320116516867,1.7349701170375176,0.5040428045578317,5.322067963197828,9.015009775534617,20.601330973077374,29.924507663229313
2016-06-04,1.0145520920032662,0.0024320293801904226,0.7952546727649071,1.735187243086622,0.5046559379023524,5.337800157982668,9.015038235364164,20.588472972828722,29.907632986225575
2016-06-05,1.0146920219175461,0.002442805863956404,0.8128655070812176,1.735344948461874,0.5054341703177213,5.35353384233712,9.015367969666915,20.575440348889064,29.890766838165394
2016-06-06,1.014826145651908,0.002463093798842205,0.8308431175988784,1.7354430510465597,0.5063749168089805,5.369264784439562,9.01599881326945,20.56223676116548,29.873914418216135
2016-06-07,1.0149544911970407,0.0024913209316852953,0.8491659232754524,1.7354814761358712,0.5074753287726451,5.3849888051557455,9.016930358741925,20.548865985822307,29.857080905772513
2016-06-08,1.015077177751055,0.0025250543515179993,0.8678117420477577,1.7354602408347732,0.508732337487623,5.4007018185458895,9.018161977515764,20.535331870908006,29.84027141898204
2016-06-09,1.0151943904002405,0.0025613853886873776,0.8867573434810428,1.7353794300791838,0.510142705493748,5.416399858104925,9.019692852828587,20.521638295688764,29.823490988090928
2016-06-10,1.015306353201395,0.0025973420636877164,0.9059779768779829,1.7352391714341249,0.5117030757708547,5.43207908710929,9.02152201507877,20.50778914074858,29.80674454494878
2016-06-11,1.0154133065335338,0.0026302348753908804,0.9254468775116511,1.735039614171485,0.513410012290771,5.447735796463647,9.023648372305036,20.49378827074089,29.790036924994503
2016-06-12,1.0155154912509867,0.002657892035363415,0.9451347505961443,1.7347809149416564,0.5152600302870848,5.463366395567952,9.02607073262641,20.47963952749949,29.77337287603294
2016-06-13,1.0156131392640322,0.00267878652557557,0.9650092316462269,1.734463229604069,0.5172496179499736,5.478967401068774,9.028787819026672,20.465346729531625,29.756757068900754
2016-06-14,1.0157064687733475,0.0026920778602078973,0.9850343235345695,1.7340867094798602,0.5193752523972952,5.494535426427726,9.03179827857332,20.450913674348275,29.740194107134105
2016-06-15,1.0157956822326837,0.002697588764408765,1.0051698141939676,1.7336515001771213,0.5216334125021947,5.510067173559186,9.035100688371204,20.436344141250224,29.723688534459882
2016-06-16,1.0158809654065317,0.002695728287300185,1.0253706838230339,1.7331577414362738,0.5240205905186314,5.5255594267631,9.038693560204875,20.421641893192714,29.707244839963593
2016-06-17,1.0159624861427525,0.0026873712950260696,1.0455865164800688,1.7326055666813223,0.5265333038699648,5.541009048508438,9.042575345447062,20.406810677095464,29.690867461458733
2016-06-18,1.0160403917638354,0.002673709369399821,1.065760938389356,1.7319951012106094,0.5291681077984044,5.556412976024537,9.046744441321481,20.39185422272037,29.674560788174578
2016-06-19,1.0161148045069184,0.0026560916254977445,1.0858311143026185,1.7313264584349282,0.5319216086922784,5.571768217242807,9.051199198827641,20.376776241031532,29.658329164264515
2016-06-20,1.0161858151488503,0.0026358717367112143,1.105727343498873,1.7305997342257693,0.5347904770713452,5.587071844674561,9.055937931732597,20.361580423470713,29.642176894544143
2016-06-21,1.0162534755413244,0.0026142737403350574,1.1253728076248206,1.7298149999962051,0.5377714587787471,5.6023209863118275,9.06095892538489,20.34627044359444,29.626108253317987
2016-06-22,1.0163177910482757,0.0025922898947693274,1.144683532403729,1.7289722953983226,0.5408613829807043,5.617512813296505,9.066260443901138,20.330849962139553,29.61012749646096
2016-06-23,1.0163787139011446,0.002570627970066717,1.1635686327230823,1.7280716215539274,0.5440571658816031,5.632644524648075,9.071840734375666,20.315322636103723,29.594238876357963
2016-06-24,1.016436138437507,0.0025497248330196274,1.1819309135188578,1.7271129357026231,0.5473558094173991,5.647713329745656,9.077698026970335,20.299692131990916,29.578446658887014
2016-06-25,1.0164898991223381,0.0025298313509599267,1.1996678942524701,1.7260961481153958,0.5507543945827872,5.6627164296330585,9.08383053001641,20.283962142922853,29.562755141253998
2016-06-26,1.0165397720831266,0.002511152753304393,1.2166733093827482,1.7250211219969962,0.5542500695420273,5.6776509985313215,9.090236419678122,20.26813640882762,29.547168669179552
2016-06-27,1.016585480618277,0.002494008492124141,1.232839108472275,1.7238876768733058,0.5578400331645461,5.692514167066213,9.096913824226244,20.2522187385232,29.531691651837694
2016-06-28,1.0166267049418758,0.0024789654773034104,1.2480579366030637,1.7226955957986672,0.5615215149340628,5.7073030086657965,9.103860803340615,20.23621303233208,29.516328573019535
2016-06-29,1.016663096441059,0.0024669008066441275,1.2622260205473914,1.7214446367726546,0.5652917523413977,5.722014530630325,9.111075323057047,20.22012330371606,29.501083996961803
2016-06-30,1.0166942967203576,0.0024589623830314,1.2752463241241816,1.7201345488397817,0.5691479672998067,5.736645671755131,9.118555227363577,20.203953697915495,29.485962566934674
2016-07-01,1.0167199611568254,0.0024564164383417907,1.287031776643472,1.7187650929403593,0.5730873441724771,5.7511933088128835,9.1262982085306,20.187708504626833,29.47096899436215
2016-07-02,1.0167397852551454,0.002460400101417644,1.2975083335368538,1.7173360662937924,0.5771070133949079,5.765654273856733,9.134301779998621,20.171392160985985,29.456108036785146
2016-07-03,1.0167535301756554,0.0024716311134995146,1.306617610938668,1.7158473272059938,0.5812040453415397,5.780025382455972,9.142563257112315,20.15500924164665,29.441384465048824
2016-07-04,1.0167610425508347,0.0024901529906768594,1.3143188554565326,1.7142988157421606,0.5853754579100001,5.794303469886928,9.151079750823683,20.138564435162486,29.426803023298937
2016-07-05,1.0167622642153786,0.002515195239161898,1.3205900684630067,1.7126905658214708,0.5896182380995244,5.808485429317034,9.159848176983422,20.12206250961061,29.412368388251593
2016-07-06,1.01675722994195,0.0025451960229358798,1.325428193057769,1.7110227063239414,0.593929373875738,5.822568244875236,9.168865279744308,20.10550827368643,29.398085135020064
2016-07-07,1.0167460546753646,0.00257798051935186,1.3288483750875284,1.7092954519435062,0.5983058897825758,5.836549014029155,9.178127663796847,20.088906540608775,29.383957714849107
2016-07-08,1.0167289144615372,0.0026110385921140063,1.3308824072107168,1.7075090872651884,0.6027448794615456,5.850424957192587,9.187631828469513,20.072262100542083,29.369990446310126
2016-07-09,1.0167060261078786,0.0026418256216221435,1.3315765392770609,1.7056639486774197,0.607243530380963,5.864193416213174,9.197374197723978,20.055579703846174,29.356187517724994
2016-07-10,1.0166776295545843,0.0026680258217209856,1.330988878813143,1.7037604080450803,0.6117991393087945,5.877851845703694,9.207351142845988,20.038864054078456,29.34255299643199
2016-07-11,1.0166439749114915,0.002687750880541685,1.3291866107159047,1.7017988603197438,0.6164091197768933,5.8913978015134,9.217558997571425,20.02211980767602,29.329090840424254
2016-07-12,1.0166053142371492,0.002699674265160165,1.326243241408883,1.699779715492939,0.6210710041223849,5.904828929550765,9.227994067308966,20.005351576919054,29.31580490919069
2016-07-13,1.0165618970264885,0.0027031100031109545,1.3222360299313753,1.6977033941637663,0.6257824427688995,5.91814295666899,9.238652634774693,19.988563933516197,29.30269897220503
2016-07-14,1.0165139679797475,0.0026980396104272957,1.3172437175753764,1.695570325520843,0.6305412028571238,5.931337684092878,9.249530964190166,19.97176141117832,29.289776714777105
2016-07-15,1.0164617655976231,0.0026850860177292284,1.3113446178598647,1.6933809464325076,0.6353451676685415,5.944410983044864,9.260625305741033,19.95494850643595,29.277041741798374
2016-07-16,1.0164055202193503,0.002665436277979187,1.3046150860055925,1.6911357003304293,0.640192337652576,5.95736079164094,9.271931901470225,19.938129677706726,29.2644975804797
